symbol,date,volatility,rsi,trend,volume_avg
DRREDDY-EQ,2024-12-03,0.8582281488924962,47.4872119794306,-0.7059702478520649,6061.479532163743
DRREDDY-EQ,2024-12-04,0.9939259976937665,57.09554015719435,0.5540075230217099,3967.0672514619882
DRREDDY-EQ,2024-12-05,1.034461749479346,52.805306519057936,-0.22811207041809212,8510.970760233919
DRREDDY-EQ,2024-12-06,0.29888682362880375,48.987055788149384,-0.1997927812440139,4199.643274853801
DRREDDY-EQ,2024-12-09,0.6489307444821732,51.50840463547257,0.28228676471758263,3209.5233918128656
DRREDDY-EQ,2024-12-10,1.0807533380849954,45.57435904170001,-0.45913775429858106,5544.973684210527
DRREDDY-EQ,2024-12-11,0.22167293223809492,44.36014419800356,0.05422927192375937,3020.2602339181285
DRREDDY-EQ,2024-12-12,2.1871404466349302,37.45471565466864,-1.1810061379339913,4568.4064327485385
DRREDDY-EQ,2024-12-13,1.1531237767169606,67.09065599897035,-0.042715948446129914,3375.190058479532
DRREDDY-EQ,2024-12-16,0.7641262257787496,38.00951879214419,-0.2973063086089951,5325.973684210527
DRREDDY-EQ,2024-12-17,0.9541721251598737,69.2796337709473,0.9807111375189379,6733.69298245614
DRREDDY-EQ,2024-12-18,0.745654075294519,61.58332483409051,0.11497574536542743,6827.429824561404
DRREDDY-EQ,2024-12-19,0.4509249752583033,60.517158198534375,0.2228410560235261,17226.052631578947
DRREDDY-EQ,2024-12-20,1.9281539818702635,54.76202112504691,1.10999514389232,18878.073099415204
DRREDDY-EQ,2024-12-23,0.53957287634626,46.60199660187659,-0.0854322930770195,6890.567251461988
DRREDDY-EQ,2024-12-24,0.47363839937239066,54.250577001894705,0.301546522397075,6798.131578947368
DRREDDY-EQ,2024-12-26,0.9348796713947555,66.31159694922553,0.22347995063159942,3918.3684210526317
DRREDDY-EQ,2024-12-27,1.2664912159183097,61.616464978521506,0.5938646759313997,8236.388888888889
DRREDDY-EQ,2024-12-30,1.5967066800816438,54.6873472317423,0.911728537934323,6175.163742690059
DRREDDY-EQ,2024-12-31,0.413957861461656,38.329039521014444,-0.04173635443908097,5085.020467836257
DRREDDY-EQ,2025-01-01,1.0116543107369875,59.21704138314725,-0.2151449549676272,4457.789473684211
DRREDDY-EQ,2025-01-02,0.5548773638080274,41.88233811612885,-0.3585462817113694,4365.921052631579
DRREDDY-EQ,2025-01-03,0.3900142447539926,41.805658565527146,0.10281997545871491,4058.1988304093566
DRREDDY-EQ,2025-01-06,1.2717114452538112,57.525551293724924,1.2518161597970447,4076.8245614035086
DRREDDY-EQ,2025-01-07,0.7133839545873301,58.248486989416044,0.506422441639188,7082.304347826087
DRREDDY-EQ,2025-01-08,1.0656766238736377,66.74385000787467,0.5180459629336838,5931.339181286549
DRREDDY-EQ,2025-01-09,0.5212431720801154,50.51377517956127,-0.2958530285636698,4015.93567251462
DRREDDY-EQ,2025-01-10,0.9492101980233842,74.18699057369548,0.19337388401822864,3774.0672514619882
DRREDDY-EQ,2025-01-13,1.329630274425224,50.39787222659866,0.30455800867162,6952.5730994152045
DRREDDY-EQ,2025-01-14,0.762470400155578,48.112612282928616,-0.0030198553831723984,3491.4181286549706
DRREDDY-EQ,2025-01-15,1.547255634974023,40.73070026184929,-0.3837865940854499,5151.716374269005
DRREDDY-EQ,2025-01-16,0.5432668671019091,69.30819060595192,0.10017528961861899,3214.938596491228
DRREDDY-EQ,2025-01-17,0.9880395853611674,56.73071521627751,0.12812855872653017,3672.3888888888887
DRREDDY-EQ,2025-01-20,0.7440318093564267,41.00560225335629,-0.25563114032433987,1345.46783625731
DRREDDY-EQ,2025-01-21,1.5033665923689077,63.99472257993018,0.3831091751326312,1789.8684210526317
DRREDDY-EQ,2025-01-22,0.6018490028459615,47.89425220314408,-0.12765409920621096,3201.5701754385964
DRREDDY-EQ,2025-01-23,1.2414149633157545,49.62361819268288,0.43734574652421543,3451.5555555555557
DRREDDY-EQ,2025-01-24,1.3936761938570432,57.56306262749456,-0.17676168648858948,13221.584795321638
DRREDDY-EQ,2025-01-27,1.3569164389296122,47.267286273746755,-0.6948633235890611,5567.526315789473
DRREDDY-EQ,2025-01-28,0.8120618476835516,59.12502502952231,-0.2201513392335528,7160.6783625731
DRREDDY-EQ,2025-01-29,1.3866426280004425,78.28894412130022,0.5711705175892803,8679.622807017544
DRREDDY-EQ,2025-01-30,1.51946628056209,56.94201631947846,-0.2504202372256259,8095.581871345029
DRREDDY-EQ,2025-01-31,0.7431352501319913,34.489184758466166,-0.07434787884085381,4048.5760233918127
DRREDDY-EQ,2025-02-01,1.0296304622928958,65.4019400931983,0.017335340425006507,2824.0497076023394
DRREDDY-EQ,2025-02-03,0.9252777360845091,71.15174286573264,0.14224010125190034,3204.93567251462
DRREDDY-EQ,2025-02-04,1.4406402897489394,52.38302142665758,-0.16044523545156153,5578.383040935672
DRREDDY-EQ,2025-02-05,1.7821725193926117,61.02926271634802,-0.31095571513105824,3431.9502923976606
DRREDDY-EQ,2025-02-06,1.29099444873188,65.47555926311492,0.3833551571458429,6987.248538011696
DRREDDY-EQ,2025-02-07,0.6219369385842473,57.75419116656686,-0.19243949367432833,3045.6198830409357
DRREDDY-EQ,2025-02-10,1.1135029810887958,63.20810024425512,0.18603021107446693,3957.4327485380118
DRREDDY-EQ,2025-02-11,1.640130414870427,76.92723819906684,0.2436888062941307,4746.701754385965
DRREDDY-EQ,2025-02-12,0.6286891123551661,59.33614625642463,0.059344574797478344,3247.5701754385964
DRREDDY-EQ,2025-02-13,1.5291246588200729,41.67392769428042,0.30371414208161696,4546.362573099415
DRREDDY-EQ,2025-02-14,1.3314674444107673,52.778879379912965,-0.04050041505547597,3270.87134502924
DRREDDY-EQ,2025-02-17,0.1766981103998297,53.85822798568407,-0.15961879865358242,1320.5906432748538
DRREDDY-EQ,2025-02-18,0.23740495175193443,59.224259040358056,-0.1288300305238863,4439.163742690059
DRREDDY-EQ,2025-02-19,1.9029217301570878,61.83483227962154,-0.5267528384367779,6744.254385964912
DRREDDY-EQ,2025-02-20,0.3607091780093378,60.70470044919287,-0.39044865249002214,4253.5730994152045
DRREDDY-EQ,2025-02-21,0.4224268510009189,41.86520736655995,-0.24545572704050755,12324.654970760233
DRREDDY-EQ,2025-02-24,0.5929212051924527,52.46278721556512,0.08914246526819625,4069.7076023391814
DRREDDY-EQ,2025-02-25,1.5000000000158453,60.69989954991908,0.8582277148416324,17983.51754385965
DRREDDY-EQ,2025-02-27,1.5824032355795243,31.126394707685705,-0.20005183708553886,8414.16081871345
DRREDDY-EQ,2025-02-28,1.2536723832216212,48.06809545974002,0.843569185494971,10405.078947368422
DRREDDY-EQ,2025-03-03,0.3242084377590577,62.79679319183672,-0.15293015523411668,4597.353801169591
DRREDDY-EQ,2025-03-04,0.7224380019468588,31.899229148911644,0.07479870303905045,2678.1491228070176
DRREDDY-EQ,2025-03-05,0.3885871845416095,46.60186750414577,-0.42144224226399274,3303.43567251462
DRREDDY-EQ,2025-03-06,1.264746351371403,40.09109304396091,-0.0005103529429106857,3968.6432748538014
DRREDDY-EQ,2025-03-07,0.751590905273071,48.423217241884764,0.38450023432869784,2018.0087719298247
DRREDDY-EQ,2025-03-10,0.584546357783547,50.70277069514346,-0.04698878036742826,2255.53216374269
DRREDDY-EQ,2025-03-11,0.30713732000897326,57.65520305232396,0.26471297969783336,2148.2660818713452
DRREDDY-EQ,2025-03-12,0.46248123085995707,77.63556388041097,-0.17570201179182732,4938.4269005847955
DRREDDY-EQ,2025-03-13,0.9978309810028301,38.33955097931183,-0.529748391569683,3488.312865497076
DRREDDY-EQ,2025-03-17,0.4663391708432918,57.95685450677936,-0.22812223973414802,6167.921052631579
DRREDDY-EQ,2025-03-18,1.215193171660498,51.57102840081081,-0.1851290462518591,4506.207602339181
DRREDDY-EQ,2025-03-19,0.3986086914957009,45.033205884257605,-0.3036573423030404,3659.190058479532
DRREDDY-EQ,2025-03-20,1.6779700037026297,42.7140549279844,0.31196817573481894,3712.87134502924
DRREDDY-EQ,2025-03-21,0.7009715480027845,60.550355921280946,-0.11432195101542675,6423.505847953216
DRREDDY-EQ,2025-03-24,2.5349994521037877,44.08592694782895,0.0696255700418078,4338.748538011696
DRREDDY-EQ,2025-03-25,0.6617317348356446,35.437290783589475,0.08983025214865847,6485.421052631579
DRREDDY-EQ,2025-03-26,1.3294108971004788,39.07326993026078,-0.7123013504312894,7337.269005847953
DRREDDY-EQ,2025-03-27,2.050474199901948,53.40870282048054,-0.9510108046815731,12480.233918128655
DRREDDY-EQ,2025-03-28,0.3636237371445093,55.187699169610276,0.6225693768326437,7471.336257309941
DRREDDY-EQ,2025-04-01,1.027956440932076,40.88661056309897,-0.31197792785178535,9605.073099415205
DRREDDY-EQ,2025-04-02,0.5567764363224872,64.29100634193927,-0.04499880728667449,5464.263157894737
DRREDDY-EQ,2025-04-03,0.6797875485418903,50.63845510458087,0.12679628093383144,11203.03216374269
DRREDDY-EQ,2025-04-04,1.220985485409373,83.48526107707386,-0.05509101500138058,14147.53216374269
DRREDDY-EQ,2025-04-07,2.308703339776076,60.13472645540478,1.0355984385180363,8570.915204678362
DRREDDY-EQ,2025-04-08,0.6491233404363398,60.490385811898285,0.3853384353419642,3801.2280701754385
DRREDDY-EQ,2025-04-09,1.6646988382931651,42.487518586517524,0.2504539757035218,13197.549707602338
DRREDDY-EQ,2025-04-11,0.9564982430215484,49.65314902058488,0.5605026814896519,7144.9473684210525
DRREDDY-EQ,2025-04-15,0.6786424357373598,60.613203016007304,-0.24812622671515783,5681.6783625731
DRREDDY-EQ,2025-04-16,2.3505318547110305,18.212147147229373,-0.3626331361163011,3670.2105263157896
EICHERMOT-EQ,2024-04-22,1.8103176516759334,50.30340826577629,-1.317660929579688,2127.7309941520466
EICHERMOT-EQ,2024-04-23,5.124670721069255,61.77490496397785,-0.12781113008350076,1971.733918128655
EICHERMOT-EQ,2024-04-24,2.7037063038868956,49.245825035122785,-0.15798782851470605,2390.9590643274855
EICHERMOT-EQ,2024-04-25,9.567386732443374,28.031683415536776,-0.03325394995681563,3110.9912280701756
EICHERMOT-EQ,2024-04-26,1.5508062419006006,57.10632913973007,0.16620013419287716,934.1315789473684
EICHERMOT-EQ,2024-04-29,4.6459091922073465,51.72285494357778,0.11792510737450357,1133.3070175438597
EICHERMOT-EQ,2024-04-30,6.082125450798468,68.81062534149355,3.07320648113091,1432.06432748538
EICHERMOT-EQ,2024-05-02,4.26821586456975,50.002849682952814,-1.732879476610833,2402.1725146198833
EICHERMOT-EQ,2024-05-03,0.949912276647043,50.20314316131423,-0.07019586397109379,1477.3625730994152
EICHERMOT-EQ,2024-05-06,6.725407876941539,46.37817273327257,2.38142077187058,1892.0029239766081
EICHERMOT-EQ,2024-05-07,3.5782677373718257,39.24080444595013,-1.6324943206755052,1232.1461988304093
EICHERMOT-EQ,2024-05-08,2.33628384877269,50.52986738469414,-1.5523914404429888,1496.7426900584796
EICHERMOT-EQ,2024-05-09,7.4092003617691775,39.15671908465855,1.571281739821643,2084.754385964912
EICHERMOT-EQ,2024-05-10,3.94826262788379,62.34869374204188,2.1966736524182124,1173.6754385964912
EICHERMOT-EQ,2024-05-13,7.7681704552697335,55.16959742821593,2.5982567951168676,3919.6403508771928
EICHERMOT-EQ,2024-05-14,0.5940678967104669,49.79992450034741,-0.05388497955209459,2239.5204678362575
EICHERMOT-EQ,2024-05-15,1.7542092236024933,52.82503907808834,-1.1344850440082155,2956.7719298245615
EICHERMOT-EQ,2024-05-16,5.900727356382891,37.11706317543706,-3.62809163032216,2208.8011695906434
EICHERMOT-EQ,2024-05-17,6.641220185746216,33.983016072316374,-2.1811466175622627,732.2076023391813
EICHERMOT-EQ,2024-05-18,2.965079163267377,49.1787833974973,-1.0888006378218051,220.95833333333334
EICHERMOT-EQ,2024-05-21,1.7871532296805028,47.70715676890852,-0.7392925148651557,1215.3391812865498
EICHERMOT-EQ,2024-05-22,3.4749460427404384,44.0521592586917,-0.7570914904172241,481.1608187134503
EICHERMOT-EQ,2024-05-23,3.50745634312673,52.4287570537402,-3.022754433291084,2456.529239766082
EICHERMOT-EQ,2024-05-24,0.9405229043558838,44.742106424069206,-0.7377014225776293,1347.2573099415204
EICHERMOT-EQ,2024-05-27,5.7916630695294,51.44120965640261,-1.8099520566529463,1488.8508771929824
EICHERMOT-EQ,2024-05-28,2.7515096866109396,40.85955566305276,0.42045222297747387,861.2134502923976
EICHERMOT-EQ,2024-05-29,7.101290962444209,62.47205975959587,1.1993126986199059,1453.046783625731
EICHERMOT-EQ,2024-05-30,9.326568977328279,59.188861458515554,-0.42344672614399315,1089.3508771929824
EICHERMOT-EQ,2024-05-31,8.404271400740113,53.951392462838974,-3.9354079387776437,3095.0994152046783
EICHERMOT-EQ,2024-06-03,3.317231945131112,51.74258157450146,0.6665589440981421,2509.3801169590643
EICHERMOT-EQ,2024-06-04,21.669454307829447,64.00829369872636,1.1097359839141063,2427.0497076023394
EICHERMOT-EQ,2024-06-05,3.1413019240074256,39.78810604456632,0.8713636599068195,1213.812865497076
EICHERMOT-EQ,2024-06-06,3.5817477112777247,40.44077141413404,-1.628332786588544,1964.9912280701753
EICHERMOT-EQ,2024-06-07,4.959505463604692,49.49795911293436,-0.6928024674052722,1090.1608187134502
EICHERMOT-EQ,2024-06-10,1.7788885418784202,42.32419246168682,-0.20739205256904825,721.6754385964912
EICHERMOT-EQ,2024-06-11,1.3008117124967589,42.204779763611214,-0.0420108702410289,1689.4444444444443
EICHERMOT-EQ,2024-06-12,2.7383896323948993,38.64447814000999,0.4808888811603538,1284.9298245614036
EICHERMOT-EQ,2024-06-13,1.0066583884819311,44.47965800030106,-0.309697174107896,2246.345029239766
EICHERMOT-EQ,2024-06-14,1.3356334327775363,45.712978049591605,-1.6931070944992825,1412.529239766082
EICHERMOT-EQ,2024-06-18,3.0312263744092958,42.39144135866783,-1.7559088889011036,1637.469387755102
EICHERMOT-EQ,2024-06-19,9.043346234180357,38.50825944916587,-1.3260193785790761,1693.9502923976609
EICHERMOT-EQ,2024-06-20,5.70140333604667,70.9160474359364,0.7122283799526485,1589.751461988304
EICHERMOT-EQ,2024-06-21,4.420985310008766,38.71443849302516,2.713163804493888,1108.4152046783627
EICHERMOT-EQ,2024-06-24,4.547652019333953,60.54411555262824,-0.7985711798801276,782.3947368421053
EICHERMOT-EQ,2024-06-25,5.30526206286599,59.8571053671035,0.07585088219548197,1856.842105263158
EICHERMOT-EQ,2024-06-26,4.593500843544524,43.87345864404673,-0.746685744912611,1563.5233918128654
EICHERMOT-EQ,2024-06-27,4.917553592312896,49.47059131758698,-0.10320653783583111,3019.5438596491226
EICHERMOT-EQ,2024-06-28,4.027754406100119,48.78161578584158,0.36228366193154216,2450.33918128655
EICHERMOT-EQ,2024-07-01,2.414890151756565,40.70260635943867,0.2960116272979576,3466.5204678362575
EICHERMOT-EQ,2024-07-02,3.2901367752568014,66.0016671237889,0.14769358486864803,2019.672514619883
EICHERMOT-EQ,2024-07-03,2.9520426073828547,67.45228227167621,0.04276339106581872,629.1286549707602
EICHERMOT-EQ,2024-07-04,3.3614687597298785,42.044546411451066,0.2539943046094777,804.9152046783626
EICHERMOT-EQ,2024-07-05,5.056626565457153,31.403983670350357,-3.2726331567173474,690.514619883041
EICHERMOT-EQ,2024-07-08,7.994470311121675,51.93795165088833,2.9918555258254855,1480.7719298245613
EICHERMOT-EQ,2024-07-09,1.9897305792636515,46.06229723691214,0.1347971264121952,1364.5818713450292
EICHERMOT-EQ,2024-07-10,3.374347673590091,31.944385410968195,-0.5182363106641787,1760.7894736842106
EICHERMOT-EQ,2024-07-11,7.881428593002897,82.59559272662092,2.7662512400202104,819.7426900584795
EICHERMOT-EQ,2024-07-12,5.5741989957170395,45.016433330992065,-1.05142570433145,771.4561403508771
EICHERMOT-EQ,2024-07-15,3.341444298493913,57.00497669454165,-0.2027417303816037,540.7543859649123
EICHERMOT-EQ,2024-07-16,3.359931381582806,55.445865257568045,1.2261087140004747,1774.1666666666667
EICHERMOT-EQ,2024-07-18,5.778333573631636,36.69735051572814,-0.9786387392068718,1899.9035087719299
EICHERMOT-EQ,2024-07-19,5.9428201311328,58.297088286085184,-1.19254596263454,1740.342105263158
EICHERMOT-EQ,2024-07-22,3.3844579412194635,42.994656734197115,0.716217789190523,870.2836257309941
EICHERMOT-EQ,2024-07-23,5.405141585126658,31.62526833466555,-2.3490030814691636,2539.3304093567253
EICHERMOT-EQ,2024-07-24,4.871587124455387,52.633338243831254,-0.633910431329241,1036.5497076023391
EICHERMOT-EQ,2024-07-25,2.8018892436254803,40.2974973937836,0.427504048728224,1085.8538011695907
EICHERMOT-EQ,2024-07-26,3.724994407230109,51.6875232801965,-1.1328833373454472,1494.4502923976609
EICHERMOT-EQ,2024-07-29,2.254649517058102,60.75372492399032,0.349478964919399,851.5438596491229
EICHERMOT-EQ,2024-07-30,1.519466280516546,50.19622127348866,-1.1422049446509845,1830.125730994152
EICHERMOT-EQ,2024-07-31,11.098603515755864,64.02173368763198,3.1909235985522173,1523.4561403508771
EICHERMOT-EQ,2024-08-01,6.373347280247612,47.906917381091056,-1.6097507985659831,1436.3245614035088
EICHERMOT-EQ,2024-08-02,6.524960621486479,38.859036855736186,-1.8907804505433887,5303.868421052632
EICHERMOT-EQ,2024-08-05,3.5314460368830742,41.256425398819744,-1.477838280634387,2270.1023391812864
EICHERMOT-EQ,2024-08-06,7.275063955374757,64.56944391277686,0.7077801055247619,1528.9152046783627
EICHERMOT-EQ,2024-08-07,6.1468804192939075,78.21206492485476,3.289414722379661,3029.125730994152
EICHERMOT-EQ,2024-08-08,2.195076561414948,49.53318182499338,0.5951891026652447,2339.3625730994154
EICHERMOT-EQ,2024-08-09,5.724569367553302,60.13307825745801,-0.3102333354663642,3512.4473684210525
EICHERMOT-EQ,2024-08-12,2.941848436200403,52.89391896059623,0.8920021449230262,1907.8245614035088
EICHERMOT-EQ,2024-08-13,1.8263807561188343,44.90373470724748,-0.9200139118320294,484.10233918128654
EICHERMOT-EQ,2024-08-14,3.051907418134264,57.73276220967357,1.2641257539917206,872.5555555555555
EICHERMOT-EQ,2024-08-16,1.2860793135628057,47.38892206463369,-1.8147773877735744,624.6228070175439
EICHERMOT-EQ,2024-08-19,4.904422607294771,38.99818794180776,-1.2733380461377237,681.406432748538
EICHERMOT-EQ,2024-08-20,2.384236425654037,45.197148683225194,-0.8805307045167865,1242.8216374269007
EICHERMOT-EQ,2024-08-21,2.3220022490262218,55.69107610857992,0.6968331647904051,589.1812865497076
EICHERMOT-EQ,2024-08-22,3.563097903038412,47.91754681163839,0.4390323761799664,1435.2280701754387
EICHERMOT-EQ,2024-08-23,1.9905680371790413,47.268112540549744,0.3051723339840464,489.46783625730995
EICHERMOT-EQ,2024-08-26,2.5348076850179595,34.828955552705764,-0.04008017024898436,864.953216374269
EICHERMOT-EQ,2024-08-27,5.373000920264322,74.14235005932044,0.018206499860752956,1075.7076023391812
EICHERMOT-EQ,2024-08-28,4.197317264924309,40.44061167032843,-1.5051293118649482,1165.0438596491229
EICHERMOT-EQ,2024-08-29,2.163998357124139,39.08011095633861,-0.839248401459372,1531.1432748538011
EICHERMOT-EQ,2024-08-30,4.944469413178564,45.195450246388305,-3.0808081989225684,1279.9298245614036
EICHERMOT-EQ,2024-09-02,2.6581112760581327,62.686790092341106,0.6052390958357137,690.2222222222222
EICHERMOT-EQ,2024-09-03,4.906062009830101,52.75884270971045,2.9887596812432093,676.438596491228
EICHERMOT-EQ,2024-09-04,4.488457418775195,67.97590750757978,2.1888478513328664,1268.8713450292398
EICHERMOT-EQ,2024-09-05,0.21858128421449763,48.0345118279246,-0.8905357143985384,1108.8187134502923
EICHERMOT-EQ,2024-09-06,4.746121223334421,41.88845760860584,1.6028769322383596,757.5233918128655
EICHERMOT-EQ,2024-09-09,2.7025759316880498,38.03959233538811,0.31289323400233116,721.7251461988304
EICHERMOT-EQ,2024-09-10,2.5853003265095413,28.71651862471505,-1.2260315772609829,1097.140350877193
EICHERMOT-EQ,2024-09-11,6.2773933018820625,33.39822235514545,-0.1662391483268948,1040.9619883040937
EICHERMOT-EQ,2024-09-12,3.6592386884451678,37.66905934348958,-5.466384718727568,2160.4561403508774
EICHERMOT-EQ,2024-09-13,5.672499449097307,62.140570087836,2.7650810099694354,842.6472303206997
EICHERMOT-EQ,2024-09-16,2.4637595481822947,52.1087491566698,1.984913210846571,1200.421052631579
EICHERMOT-EQ,2024-09-17,1.626559081096953,49.23050986053459,0.47005316503509675,898.0555555555555
EICHERMOT-EQ,2024-09-18,2.6983585545316284,54.70093258439017,-1.0844695329833485,802.2836257309941
EICHERMOT-EQ,2024-09-19,1.7768886666246264,64.6628281193097,-0.037179673121499945,924.2105263157895
